student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s,label_next_query_no_effort,label_query_productive,label_progress,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states
12483,915.0,945.0,0,0,0,0,0,0.0,30.0,30.0,0.0021,0.0,0,945.0,0,0.0,945.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,920.0,950.0,0,0,0,0,0,0.0,30.0,30.0,0.0021,0.0,0,950.0,0,0.0,950.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,925.0,955.0,0,0,0,0,0,0.0,30.0,30.0,0.0021,0.0,0,955.0,0,0.0,955.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,930.0,960.0,0,0,0,0,0,0.0,30.0,30.0,0.0021,0.0,0,960.0,0,0.0,960.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,935.0,965.0,0,0,0,0,0,0.0,30.0,30.0,0.0021,0.0,0,965.0,0,0.0,965.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,940.0,970.0,0,0,0,0,0,0.0,30.0,30.0,0.0021,0.0,0,970.0,0,0.0,970.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,945.0,975.0,0,0,0,0,0,0.0,30.0,30.0,0.0021,0.0,0,975.0,0,0.0,975.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,950.0,980.0,0,0,0,0,0,0.0,30.0,30.0,0.002,0.0,0,980.0,0,0.0,980.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,955.0,985.0,0,0,0,0,0,0.0,30.0,30.0,0.002,0.0,0,985.0,0,0.0,985.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,960.0,990.0,0,0,0,0,0,0.0,30.0,30.0,0.002,0.0,0,990.0,0,0.0,990.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,965.0,995.0,0,0,0,0,0,0.0,30.0,30.0,0.002,0.0,0,995.0,0,0.0,995.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,970.0,1000.0,0,0,0,0,0,0.0,30.0,30.0,0.002,0.0,0,1000.0,0,0.0,1000.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,975.0,1005.0,0,0,0,0,0,0.0,30.0,30.0,0.002,0.0,0,1005.0,0,0.0,1005.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,980.0,1010.0,0,0,0,0,0,0.0,30.0,30.0,0.002,0.0,0,1010.0,0,0.0,1010.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,985.0,1015.0,0,0,0,0,0,0.0667,2.42,0.0,0.002,0.0,0,1015.0,0,0.0,1015.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,990.0,1020.0,0,0,0,0,0,0.0667,2.42,0.0,0.002,0.0,0,1020.0,0,0.0,1020.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,995.0,1025.0,0,0,0,0,0,0.0667,2.42,0.0,0.002,0.0,0,1025.0,0,0.0,1025.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1000.0,1030.0,0,0,0,0,0,0.1,12.93,12.93,0.0019,0.0,0,1030.0,0,0.0,1030.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1005.0,1035.0,0,0,0,0,0,0.1333,12.93,17.94,0.0019,0.0,0,1035.0,0,0.0,1035.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1010.0,1040.0,0,0,0,0,0,0.1333,12.93,17.94,0.0019,0.0,0,1040.0,0,0.0,1040.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1015.0,1045.0,0,0,0,0,0,0.0667,5.01,5.01,0.0019,0.0,0,1045.0,0,0.0,1045.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1020.0,1050.0,0,0,0,0,0,0.0667,5.01,5.01,0.0019,0.0,0,1050.0,0,0.0,1050.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1025.0,1055.0,0,0,0,0,0,0.0667,5.01,5.01,0.0019,0.0,0,1055.0,0,0.0,1055.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1030.0,1060.0,0,0,0,0,0,0.0,30.0,30.0,0.0019,0.0,0,1060.0,0,0.0,1060.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1035.0,1065.0,0,0,0,0,0,0.0,30.0,30.0,0.0019,0.0,0,1065.0,0,0.0,1065.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1040.0,1070.0,0,0,0,0,0,0.0,30.0,30.0,0.0019,0.0,0,1070.0,0,0.0,1070.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1045.0,1075.0,0,0,0,0,0,0.0,30.0,30.0,0.0019,0.0,0,1075.0,0,0.0,1075.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1050.0,1080.0,0,0,0,0,0,0.0,30.0,30.0,0.0019,0.0,0,1080.0,0,0.0,1080.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1055.0,1085.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1085.0,0,0.0,1085.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1060.0,1090.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1090.0,0,0.0,1090.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1065.0,1095.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1095.0,0,0.0,1095.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1070.0,1100.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1100.0,0,0.0,1100.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1075.0,1105.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1105.0,0,0.0,1105.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1080.0,1110.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1110.0,0,0.0,1110.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1085.0,1115.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1115.0,0,0.0,1115.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1090.0,1120.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1120.0,0,0.0,1120.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1095.0,1125.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1125.0,0,0.0,1125.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1100.0,1130.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1130.0,0,0.0,1130.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1105.0,1135.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1135.0,0,0.0,1135.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1110.0,1140.0,0,0,0,0,0,0.0,30.0,30.0,0.0018,0.0,0,1140.0,0,0.0,1140.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1115.0,1145.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1145.0,0,0.0,1145.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1120.0,1150.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1150.0,0,0.0,1150.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1125.0,1155.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1155.0,0,0.0,1155.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1130.0,1160.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1160.0,0,0.0,1160.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1135.0,1165.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1165.0,0,0.0,1165.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1140.0,1170.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1170.0,0,0.0,1170.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1145.0,1175.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1175.0,0,0.0,1175.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1150.0,1180.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1180.0,0,0.0,1180.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1155.0,1185.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1185.0,0,0.0,1185.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1160.0,1190.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1190.0,0,0.0,1190.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1165.0,1195.0,0,0,0,0,0,0.0,30.0,30.0,0.0017,0.0,0,1195.0,0,0.0,1195.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1170.0,1200.0,0,0,0,0,0,0.0667,22.52,22.52,0.0017,0.0,0,1200.0,0,0.0,1200.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1175.0,1205.0,0,0,0,0,0,0.1,22.52,27.53,0.0017,0.0,0,1205.0,0,0.0,1205.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1180.0,1210.0,0,0,0,0,0,0.0667,5.01,5.01,0.0017,0.0,0,1210.0,0,0.0,1210.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1185.0,1215.0,0,0,0,0,0,0.0667,5.01,5.01,0.0016,0.0,0,1215.0,0,0.0,1215.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1190.0,1220.0,0,0,0,0,0,0.0667,5.01,5.01,0.0016,0.0,0,1220.0,0,0.0,1220.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1195.0,1225.0,0,0,0,0,0,0.0667,5.01,5.01,0.0016,0.0,0,1225.0,0,0.0,1225.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1200.0,1230.0,0,0,0,0,0,0.0,30.0,30.0,0.0016,0.0,0,1230.0,0,0.0,1230.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1205.0,1235.0,0,0,0,0,0,0.0,30.0,30.0,0.0016,0.0,0,1235.0,0,0.0,1235.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1210.0,1240.0,0,0,0,0,0,0.0,30.0,30.0,0.0016,0.0,0,1240.0,0,0.0,1240.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1215.0,1245.0,0,0,0,0,0,0.0,30.0,30.0,0.0016,0.0,0,1245.0,0,0.0,1245.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1220.0,1250.0,0,0,0,0,0,0.0667,3.39,3.39,0.0016,0.0,0,1250.0,0,0.0,1250.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1225.0,1255.0,0,0,0,0,0,0.0667,3.39,3.39,0.0016,0.0,0,1255.0,0,0.0,1255.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1230.0,1260.0,0,0,0,0,0,0.0667,3.39,3.39,0.0016,0.0,0,1260.0,0,0.0,1260.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1235.0,1265.0,0,0,0,0,0,0.0667,3.39,3.39,0.0016,0.0,0,1265.0,0,0.0,1265.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1240.0,1270.0,0,0,0,0,0,0.0667,3.39,3.39,0.0016,0.0,0,1270.0,0,0.0,1270.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1245.0,1275.0,0,0,0,0,0,0.0,30.0,30.0,0.0016,0.0,0,1275.0,0,0.0,1275.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1250.0,1280.0,0,0,0,0,0,0.0,30.0,30.0,0.0016,0.0,0,1280.0,0,0.0,1280.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1255.0,1285.0,0,0,0,0,0,0.0667,3.39,3.39,0.0016,0.0,0,1285.0,0,0.0,1285.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1260.0,1290.0,0,0,0,0,0,0.1,4.48,7.87,0.0016,0.0,0,1290.0,0,0.0,1290.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1265.0,1295.0,0,0,0,0,0,0.1,4.48,7.87,0.0015,0.0,0,1295.0,0,0.0,1295.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1270.0,1300.0,0,0,0,0,0,0.1,4.48,7.87,0.0015,0.0,0,1300.0,0,0.0,1300.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1275.0,1305.0,0,0,0,0,0,0.1,4.48,7.87,0.0015,0.0,0,1305.0,0,0.0,1305.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1280.0,1310.0,0,0,0,0,0,0.0667,4.48,4.48,0.0015,0.0,0,1310.0,0,0.0,1310.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1285.0,1315.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1315.0,0,0.0,1315.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1290.0,1320.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1320.0,0,0.0,1320.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1295.0,1325.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1325.0,0,0.0,1325.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1300.0,1330.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1330.0,0,0.0,1330.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1305.0,1335.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1335.0,0,0.0,1335.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1310.0,1340.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1340.0,0,0.0,1340.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1315.0,1345.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1345.0,0,0.0,1345.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1320.0,1350.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1350.0,0,0.0,1350.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1325.0,1355.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1355.0,0,0.0,1355.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1330.0,1360.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1360.0,0,0.0,1360.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1335.0,1365.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1365.0,0,0.0,1365.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1340.0,1370.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1370.0,0,0.0,1370.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1345.0,1375.0,0,0,0,0,0,0.0,30.0,30.0,0.0015,0.0,0,1375.0,0,0.0,1375.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1350.0,1380.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1380.0,0,0.0,1380.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1355.0,1385.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1385.0,0,0.0,1385.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1360.0,1390.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1390.0,0,0.0,1390.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1365.0,1395.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1395.0,0,0.0,1395.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1370.0,1400.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1400.0,0,0.0,1400.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1375.0,1405.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1405.0,0,0.0,1405.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1380.0,1410.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1410.0,0,0.0,1410.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1385.0,1415.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1415.0,0,0.0,1415.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1390.0,1420.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1420.0,0,0.0,1420.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1395.0,1425.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1425.0,0,0.0,1425.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1400.0,1430.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1430.0,0,0.0,1430.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1405.0,1435.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1435.0,0,0.0,1435.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1410.0,1440.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1440.0,0,0.0,1440.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1415.0,1445.0,0,0,0,0,0,0.0,30.0,30.0,0.0014,0.0,0,1445.0,0,0.0,1445.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1420.0,1450.0,0,0,0,0,0,0.1,2.59,0.0,0.0014,0.0,0,1450.0,0,0.0,1450.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1425.0,1455.0,0,0,0,0,0,0.1333,6.96,6.96,0.0014,0.0,0,1455.0,0,0.0,1455.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1430.0,1460.0,0,0,0,0,0,0.2,6.96,11.96,0.0014,0.0,0,1460.0,0,0.0,1460.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1435.0,1465.0,0,0,0,0,0,0.2,6.96,11.96,0.0014,0.0,0,1465.0,0,0.0,1465.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1440.0,1470.0,0,0,0,0,0,0.2,6.96,11.96,0.0014,0.0,0,1470.0,0,0.0,1470.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1445.0,1475.0,0,0,0,0,0,0.1667,6.96,11.96,0.0014,0.0,0,1475.0,0,0.0,1475.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1450.0,1480.0,0,0,0,0,0,0.1,5.0,5.0,0.0014,0.0,0,1480.0,0,0.0,1480.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1455.0,1485.0,0,0,0,0,0,0.0667,0.07,0.0,0.0013,0.0,0,1485.0,0,0.0,1485.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1460.0,1490.0,0,0,0,0,0,0.0,30.0,30.0,0.0013,0.0,0,1490.0,0,0.0,1490.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1465.0,1495.0,0,0,0,0,0,0.0,30.0,30.0,0.0013,0.0,0,1495.0,0,0.0,1495.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1470.0,1500.0,0,0,0,0,0,0.0,30.0,30.0,0.0013,0.0,0,1500.0,0,0.0,1500.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12483,1475.0,1505.0,0,0,0,0,0,0.0,30.0,30.0,0.0013,0.0,0,1505.0,0,0.0,1505.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
